2,1,1032.07,519.60,213.10,207.36,1,-1,-1,-1
2,2,1616.68,443.20,216.57,206.93,1,-1,-1,-1
2,3,577.70,385.25,172.24,194.21,1,-1,-1,-1
2,4,303.31,119.91,102.09,82.68,1,-1,-1,-1
2,5,1516.15,119.90,103.70,80.86,1,-1,-1,-1
2,6,183.99,122.06,92.60,70.92,1,-1,-1,-1
2,7,1639.00,119.70,97.58,72.73,1,-1,-1,-1
2,8,1779.70,210.22,53.56,32.96,1,-1,-1,-1
2,9,216.98,64.31,38.35,21.21,1,-1,-1,-1
3,1,1032.93,509.62,228.05,219.01,1,-1,-1,-1
3,2,1648.44,438.40,211.55,198.35,1,-1,-1,-1
3,3,597.58,380.33,163.66,187.00,1,-1,-1,-1
3,4,300.03,118.89,99.64,80.89,1,-1,-1,-1
3,5,1518.30,118.61,100.92,78.95,1,-1,-1,-1
3,6,162.05,119.37,109.29,73.46,1,-1,-1,-1
3,7,1647.38,120.94,92.58,72.44,1,-1,-1,-1
3,9,217.02,64.53,38.16,21.04,1,-1,-1,-1
4,1,1029.10,506.42,244.06,226.04,1,-1,-1,-1
4,2,1626.66,431.68,238.86,205.08,1,-1,-1,-1
4,3,610.70,380.00,158.93,181.24,1,-1,-1,-1
4,4,302.07,118.96,96.43,79.70,1,-1,-1,-1
4,5,1518.08,117.73,100.16,76.69,1,-1,-1,-1
4,6,151.09,119.26,120.24,74.29,1,-1,-1,-1
4,7,1651.17,120.66,89.83,71.78,1,-1,-1,-1
4,9,216.93,64.51,38.13,21.00,1,-1,-1,-1
4,12,339.71,55.36,61.51,24.11,1,-1,-1,-1
5,1,1028.97,517.02,251.37,221.21,1,-1,-1,-1
5,2,1640.56,428.88,237.18,203.52,1,-1,-1,-1
5,3,617.06,377.73,154.00,176.45,1,-1,-1,-1
5,4,303.77,118.53,94.39,78.67,1,-1,-1,-1
5,5,1518.17,117.71,99.19,75.02,1,-1,-1,-1
5,6,140.00,121.10,133.35,80.72,1,-1,-1,-1
5,7,1647.74,120.13,90.92,71.49,1,-1,-1,-1
5,9,216.84,64.40,38.17,21.12,1,-1,-1,-1
5,12,339.98,55.21,61.58,24.40,1,-1,-1,-1
6,1,1028.50,525.12,256.11,217.73,1,-1,-1,-1
6,2,1682.01,428.19,215.14,197.67,1,-1,-1,-1
6,3,632.34,376.84,149.11,173.30,1,-1,-1,-1
